price,brand,type,condition,preserve,storage,result,display,camera,pin,ram,year
16550000.0,1,iphone 14 plus,1,1,0.029595919298041597,0,0.0015491614007568648,0.0027746174341913995,0.9995559306674516,0.0013873087170956997,2022.0
13500000.0,1,iphone 13,1,1,0.06897052142047616,0,0.001878215092254038,0.0036948493618112225,0.9976093276890301,0.0012316164539370742,2021.0
1200000.0,0,galaxy a7,1,0,0.012798882158610964,0,0.0013398829759795853,0.0028997467390602964,0.9999126686414815,0.0007999301349131852,2022.0
14200000.0,0,galaxy s22 ultra,1,0,0.044754782256280407,0,0.0013586273184942265,0.0028970729585538653,0.9989906753634019,0.002097880418263144,2022.0
5990000.0,0,galaxy s21 fe,1,0,0.028432769776539024,1,0.0014216384888269514,0.0026655721665505335,0.99958956245645,0.001777048111033689,2022.0
3390000.0,0,galaxy s10e,1,0,0.04125451004246443,1,0.0018693449862991693,0.004673362465747923,0.9991326650909353,0.002578406877654027,2019.0
1650000.0,1,iphone 5se,1,0,0.07857156753435104,0,0.002731589652561423,0.00736608445634541,0.996876763092079,0.001227680742724235,2016.0
17000000.0,1,iphone 13 pro max,1,0,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
11990000.0,1,iphone 11 pro max,1,0,0.016122769079232966,1,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
4200000.0,1,iphone xr,0,0,0.021748524544688914,0,0.002072906245665662,0.0040778483521291715,0.9997524876636685,0.0010194620880322929,2018.0
4100000.0,0,galaxy a53,1,0,0.025591453625623477,0,0.001299566004426192,0.002899031856027659,0.999666157250917,0.0015994658516014673,2022.0
26000000.0,1,iphone 14 pro max,1,1,0.05174604657522836,0,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
1800000.0,0,galaxy note 8,1,0,0.019390097641808664,0,0.0019087127366155402,0.0036356433078391245,0.9998019096557592,0.0018178216539195622,2017.0
2990000.0,0,galaxy a90,1,0,0.0345735094912605,1,0.0018097071374331667,0.003916530372056854,0.9993905087317487,0.0021608443432037812,2019.0
5650000.0,1,iphone xr,1,0,0.021748524544688914,0,0.002072906245665662,0.0040778483521291715,0.9997524876636685,0.0010194620880322929,2018.0
2650000.0,1,iphone 11 pro max,1,1,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
6789999.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
2900000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
3000000.0,0,galaxy a32,1,0,0.025591454285442232,1,0.0012795727142721116,0.0028990319307727525,0.9996661830250871,0.0015994658928401395,2021.0
5900000.0,1,iphone xr,1,0,0.021748524544688914,0,0.002072906245665662,0.0040778483521291715,0.9997524876636685,0.0010194620880322929,2018.0
1999000.0,1,iphone 6s plus,1,0,0.011635438799975069,1,0.001999841043745715,0.0043632895499906505,0.9999205218728574,0.0007272149249984418,2015.0
7200000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
6000000.0,1,iphone 11,1,0,0.020574212445334136,1,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
9200000.0,0,galaxy s21 ultra,1,1,0.025591427928535773,1,0.001359544608703463,0.002899028945029443,0.9996651534584287,0.0020992968222627003,2021.0
10100000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
1200000.0,0,galaxy s6 edge,1,0,0.012306537022038752,0,0.001961354337887426,0.00557639958811131,0.9999061330406487,0.001153737845816133,2015.0
6600000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
15500000.0,1,iphone 14 pro,1,1,0.05174604657522836,0,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
4900000.0,0,galaxy s20 plus,1,0,0.04971590446228552,1,0.0014870382138272903,0.0032182170299247326,0.998757009286986,0.0004438920041275493,2020.0
950000.0,1,iphone 6,1,0,0.00883925378150469,0,0.002596530798317003,0.005800760294112453,0.9999405840327181,0.0005524533613440432,2015.0
23900000.0,0,galaxy z fold4,1,1,0.05084275201598753,1,0.0017250219433995768,0.0032911602867491925,0.998696914599755,0.0023832540007494153,2022.0
3390000.0,1,iphone 7 plus,1,0,0.022063280888378358,1,0.0018960632013450152,0.004136865166570943,0.9997424152546445,0.0027579101110472948,2016.0
6600000.0,1,iphone xs max,1,1,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
10200000.0,1,iphone 12 pro max,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
7500000.0,1,iphone 11 pro max,0,0,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
11490000.0,1,iphone 13 mini,1,1,0.052429008105976636,1,0.0022118487794708895,0.0049152195099353094,0.9986087637685238,0.0016384065033117699,2021.0
10800000.0,1,iphone 12 pro max,1,0,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
7200000.0,1,iphone 11 pro,1,0,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
1800000.0,1,iphone 6s,1,0,0.03729074993398087,0,0.00273853944827672,0.006992015612621413,0.9992755646371436,0.0011653359354369022,2015.0
1050000.0,1,iphone 6s plus,1,0,0.023266153301928067,0,0.001999435049384443,0.004362403744111513,0.9997175246922216,0.0007270672906852521,2015.0
1600000.0,1,iphone 6s plus,1,0,0.00581801478104785,0,0.0019999425809851985,0.004363511085785888,0.9999712904925994,0.0007272518476309813,2015.0
3700000.0,0,galaxy a71,1,0,0.028432720547675885,0,0.0014882752161674098,0.003220894124541409,0.9995878317542304,0.0017770450342297428,2020.0
3300000.0,1,iphone x,1,0,0.023557227523812403,0,0.002134873744345499,0.004416980160714825,0.9997098430417888,0.0011042450401787063,2017.0
7900000.0,1,iphone 11,1,1,0.020574212445334136,1,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
13000000.0,0,galaxy z flip4,1,1,0.03457359304539031,0,0.001809711510969649,0.0032412743480053417,0.9993929239683137,0.0021608495653368943,2022.0
1200000.0,1,iphone 6s,1,0,0.03729074993398087,0,0.00273853944827672,0.006992015612621413,0.9992755646371436,0.0011653359354369022,2015.0
19000000.0,1,iphone 13 pro max,1,1,0.05140224054399862,0,0.0015374777305571018,0.002753691457714212,0.9986721019976875,0.001376845728857106,2021.0
10900000.0,1,iphone 12 pro,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
13500000.0,1,iphone 12 pro max,0,0,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
5700000.0,0,galaxy s20 plus,1,1,0.028432720547675885,0,0.0014882752161674098,0.003220894124541409,0.9995878317542304,0.0017770450342297428,2020.0
2600000.0,0,galaxy s20 plus,1,0,0.04971586527822245,0,0.001487037041803975,0.003218214493456364,0.9987562221071474,0.00133167496280953,2020.0
5390000.0,0,galaxy s21,1,0,0.028432769776539024,1,0.0014216384888269514,0.0026655721665505335,0.99958956245645,0.001777048111033689,2022.0
2500000.0,1,iphone 11,1,0,0.020574212445334136,0,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
10990000.0,1,iphone 11 pro max,1,1,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
10500000.0,1,iphone 13,1,0,0.06897052142047616,0,0.001878215092254038,0.0036948493618112225,0.9976093276890301,0.0012316164539370742,2021.0
5400000.0,1,iphone xr,1,0,0.043466220847632756,0,0.0020714370872699983,0.00407495820446557,0.9990439197948091,0.0010187395511163926,2018.0
5900000.0,1,iphone xs max,1,0,0.07039761042240386,0,0.0020427878024358265,0.003771300558343064,0.9975089976817404,0.0012571001861143545,2018.0
1200000.0,1,iphone 7,1,0,0.06516536142065109,0,0.0023927906146645325,0.00610925263318604,0.9978445967537198,0.004072835088790693,2016.0
7200000.0,1,iphone 11 pro,1,1,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
4480000.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
600000.0,1,iphone 6,1,0,0.07054063082971909,0,0.0025901637882787478,0.005786536122750394,0.9974886078264965,0.0005510986783571804,2015.0
9200000.0,1,iphone 11 pro max,1,1,0.016122769079232966,0,0.0016374687346095982,0.0030230192023561813,0.999863601179307,0.0010076730674520604,2019.0
9400000.0,1,iphone 12,1,0,0.04542319419652072,0,0.0021646990984279407,0.004258424455923818,0.9989554036187956,0.0014194748186412726,2020.0
2850000.0,0,galaxy a51,1,1,0.03198331256239017,1,0.0016241525910588757,0.0036231096262082613,0.9994785175746927,0.0019989570351493856,2019.0
7700000.0,1,iphone xs max,1,0,0.020159542995837113,1,0.002047453585514707,0.0037799143117194585,0.9997873354497968,0.0006299857186199098,2018.0
7990000.0,0,galaxy s20 ultra,1,0,0.04475478103247361,1,0.0013786070943038746,0.002897072879334229,0.9989906480462858,0.0020978803608972,2020.0
8600000.0,1,iphone 11 pro max,1,1,0.05634736175755309,0,0.0016350796938575673,0.003018608665583201,0.9984048161416438,0.0010062028885277337,2019.0
2900000.0,0,galaxy a13,1,0,0.025591467277232802,0,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
14900000.0,1,iphone 13,0,0,0.039475009280415786,0,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
7500000.0,0,galaxy s21 plus,1,0,0.02665700575022082,0,0.001395327644738121,0.0030197389326422023,0.9996377156332807,0.0016660628593888013,2021.0
4200000.0,0,galaxy note 10 lite,1,1,0.028432767019772046,0,0.001488277648691193,0.0026655719081036294,0.999589465538861,0.0017770479387357529,2020.0
2300000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
27500000.0,1,iphone 14 pro max,1,1,0.05174604657522836,0,0.0015477612145269198,0.0033496324792000503,0.998652497074608,0.001386054818979331,2022.0
7499000.0,1,iphone xs max,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
15500000.0,1,iphone 13 pro max,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
7000000.0,0,galaxy s20 ultra,1,1,0.02559142722780019,0,0.001379537873998604,0.0028990288656492403,0.9996651260859449,0.0020992967647804842,2020.0
1490000.0,1,iphone 6s,1,0,0.03729074993398087,0,0.00273853944827672,0.006992015612621413,0.9992755646371436,0.0011653359354369022,2015.0
1900000.0,1,iphone 7,1,1,0.016323993804236405,0,0.0023975865899972222,0.006121497676588652,0.9998446205094799,0.0010202496127647753,2016.0
15990000.0,1,iphone 12 pro max,1,1,0.060641687233474906,0,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
12500000.0,1,iphone 13,1,1,0.039475009280415786,0,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
1195000.0,0,galaxy note 8,1,0,0.019390097641808664,1,0.0019087127366155402,0.0036356433078391245,0.9998019096557592,0.0018178216539195622,2017.0
5800000.0,1,iphone 11,1,1,0.0411223226659669,0,0.001959735689549985,0.003855217749934397,0.9991439335246646,0.0012850725833114657,2019.0
350000.0,0,galaxy a7,0,0,0.012798882158610964,0,0.0013398829759795853,0.0028997467390602964,0.9999126686414815,0.0007999301349131852,2022.0
4299999.0,1,iphone xs max,1,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
1500000.0,1,iphone 6s,1,0,0.009328770367479996,0,0.002740326295447249,0.006996577775609997,0.9999275737642621,0.0011660962959349995,2015.0
15800000.0,1,iphone 13 pro,1,1,0.02939887721400921,0,0.0015388474791707947,0.0027561447388133632,0.9995618252763131,0.0013780723694066816,2021.0
450000.0,1,iphone 5se,0,0,0.009851425263037018,0,0.00273992765128217,0.007388568947277763,0.9999196641982573,0.0012314281578796272,2016.0
15500000.0,1,iphone 12 pro max,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
4000000.0,0,galaxy s10,1,1,0.03761990246692478,1,0.0017928234769393838,0.004261629576331322,0.9992786592776894,0.0023512439041827988,2019.0
6900000.0,1,iphone 11,1,1,0.020574212445334136,1,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
4490000.0,0,galaxy note 9,1,1,0.03198337999699576,1,0.0015991689998497882,0.002998441874718353,0.9994806249061176,0.001998961249812235,2018.0
11850000.0,1,iphone 12 pro max,1,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
12500000.0,1,iphone 12 pro max,1,0,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
4490000.0,1,iphone xs,1,1,0.020159530994408044,1,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
700000.0,0,galaxy j7 plus,0,0,0.010665932372126636,0,0.0018332071264592655,0.004333035026176445,0.9999311598868721,0.0013332415465158295,2017.0
4190000.0,0,galaxy note 10,1,0,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
10300000.0,1,iphone 13,1,0,0.039475009280415786,1,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
6499000.0,0,galaxy s20 plus,1,0,0.04971588976825101,1,0.001487037774318222,0.003218216078748391,0.9987567140943283,0.0008877837458616251,2020.0
400000.0,1,iphone 5,1,0,0.01025559473706364,0,0.0028523372862458247,0.006730234046198015,0.999920486863705,0.0006409746710664776,2015.0
390000.0,0,galaxy j5,1,0,0.003076863850139779,0,0.0019230399063373618,0.004999903756477141,0.9999807512954282,0.0005769119719012085,2015.0
123456.0,0,galaxy note 10,1,0,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
5000000.0,1,iphone xs max,0,0,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
7900000.0,0,galaxy note 20 ultra,1,1,0.04971577102868517,1,0.001531423304008606,0.0032182083924818528,0.9987543287012647,0.0023304267669696176,2020.0
2800000.0,0,galaxy a51,1,0,0.03198331256239017,0,0.0016241525910588757,0.0036231096262082613,0.9994785175746927,0.0019989570351493856,2019.0
4200000.0,1,iphone 8 plus,1,0,0.023775956310970733,0,0.0020432462454740476,0.004457991808307013,0.9997046630128475,0.0011144979520767533,2017.0
7200000.0,1,iphone 12 pro max,0,1,0.034695383081468543,0,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
1200000.0,0,galaxy s8 plus,1,0,0.01828250994848126,0,0.0017711181512591223,0.0034279706153402365,0.999824762807569,0.0011426568717800788,2017.0
2600000.0,0,galaxy a13,1,0,0.025591467277232802,0,0.0013195600314823163,0.0028990334024990285,0.9996666905169064,0.0011996000286202877,2022.0
8900000.0,1,iphone 11,1,1,0.020574212445334136,1,0.0019609796236959094,0.00385766483350015,0.9997781360154556,0.0012858882778333835,2019.0
18500000.0,1,iphone 14 plus,1,0,0.029595919298041597,1,0.0015491614007568648,0.0027746174341913995,0.9995559306674516,0.0013873087170956997,2022.0
9700000.0,0,galaxy s22,1,1,0.044754782256280407,1,0.0013586273184942265,0.0028970729585538653,0.9989906753634019,0.002097880418263144,2022.0
1000000.0,0,galaxy z flip,1,0,0.03457359304539031,0,0.001809711510969649,0.0032412743480053417,0.9993929239683137,0.0021608495653368943,2016.0
9850000.0,1,iphone 13,1,1,0.019749048442253177,1,0.0018823311796522556,0.00370294658292247,0.999795577389067,0.0012343155276408235,2021.0
1650000.0,0,galaxy s9,1,0,0.021328251132217847,0,0.0019328727588572424,0.003999047087290846,0.9997617718227115,0.0013330156957636155,2018.0
1600000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
3900000.0,0,galaxy a52,1,0,0.028432722399540717,0,0.001443849184351677,0.003220894334322972,0.9995878968588533,0.0017770451499712948,2021.0
5400000.0,1,iphone 11,1,0,0.0411223226659669,0,0.001959735689549985,0.003855217749934397,0.9991439335246646,0.0012850725833114657,2019.0
12900000.0,1,iphone 12 pro,1,0,0.034695383081468543,1,0.0018160864581706192,0.003252692163887676,0.9993896673544885,0.001626346081943838,2020.0
1700000.0,1,iphone 6s plus,1,0,0.011635438799975069,0,0.001999841043745715,0.0043632895499906505,0.9999205218728574,0.0007272149249984418,2015.0
4200000.0,0,galaxy note 10,1,0,0.052022063237721065,0,0.0015792412054308179,0.002786896244877914,0.9986378210812525,0.002438534214268175,2019.0
13999999.0,1,iphone 12 pro max,1,1,0.060641687233474906,1,0.0018138361806441156,0.003248661816079013,0.9981513429902767,0.0016243309080395064,2020.0
5000000.0,1,iphone xs,1,1,0.020159530994408044,0,0.002047452366619567,0.0037799120614515082,0.999786740253924,0.0012599706871505027,2018.0
8200000.0,1,iphone 12,1,0,0.02272919004870303,0,0.0021663759265170075,0.004261723134131819,0.9997292185484224,0.0014205743780439394,2020.0
9900000.0,1,iphone 11 pro max,1,0,0.03223287614828819,0,0.0016368257419052596,0.003021832138902018,0.9994709799418424,0.0026441031215392657,2019.0
500000.0,1,iphone 7 plus,1,0,0.011033690847486597,0,0.001896415614411759,0.004137634067807474,0.9999282330534729,0.0010344085169518686,2016.0
13600000.0,1,iphone 13,1,0,0.039475009280415786,0,0.0018812309110198145,0.0037007821200389797,0.9992111724105245,0.0012335940400129933,2021.0
850000.0,0,galaxy j6 plus,1,1,0.009696418557161251,0,0.0018180784794677347,0.003939170038846759,0.9999431637072541,0.0009090392397338674,2018.0
